date,year,month,day,city,latitude,longitude,cedi_price,cedi_price/(KG)
2019-02-15,2019,2,15,Ejura,7.38,-1.37,412.6,4.13
2019-02-15,2019,2,15,Kumasi,6.68,-1.62,287.48,2.87
2019-03-15,2019,3,15,Ejura,7.38,-1.37,282.14,2.82
2019-03-15,2019,3,15,Kumasi,6.68,-1.62,304.54,3.05
2019-04-15,2019,4,15,Kumasi,6.68,-1.62,304.54,3.05
2019-05-15,2019,5,15,Ejura,7.38,-1.37,331.2,3.31
2019-05-15,2019,5,15,Kumasi,6.68,-1.62,304.54,3.05
2019-06-15,2019,6,15,Kumasi,6.68,-1.62,304.54,1.22
2019-07-15,2019,7,15,Kumasi,6.68,-1.62,304.54,3.05
2019-10-15,2019,10,15,Ejura,7.38,-1.37,311.73,3.12
2019-10-15,2019,10,15,Kumasi,6.68,-1.62,304.54,3.05
2019-11-15,2019,11,15,Ejura,7.38,-1.37,416.73,4.17
2019-11-15,2019,11,15,Kumasi,6.68,-1.62,304.54,3.05
2019-12-15,2019,12,15,Ejura,7.38,-1.37,316.08,3.16
2019-12-15,2019,12,15,Kumasi,6.68,-1.62,304.54,3.05
2020-02-15,2020,2,15,Ejura,7.38,-1.37,406.17,4.06
2020-02-15,2020,2,15,Kumasi,6.68,-1.62,429.12,4.29
2020-03-15,2020,3,15,Ejura,7.38,-1.37,418.54,4.19
2020-03-15,2020,3,15,Kumasi,6.68,-1.62,591.64,5.92
2019-08-15,2019,8,15,Ejura,7.38,-1.37,310.0,1.24
2019-08-15,2019,8,15,Ejura,7.38,-1.37,6.32,6.32
2019-08-15,2019,8,15,Kumasi,6.68,-1.62,326.67,1.31
2019-08-15,2019,8,15,Kumasi,6.68,-1.62,6.78,6.78
2019-08-15,2019,8,15,Obuasi,6.2,-1.67,7.17,7.17
2019-09-15,2019,9,15,Ejura,7.38,-1.37,310.0,1.24
2019-09-15,2019,9,15,Ejura,7.38,-1.37,6.35,6.35
2019-09-15,2019,9,15,Kumasi,6.68,-1.62,326.67,1.31
2019-09-15,2019,9,15,Kumasi,6.68,-1.62,6.78,6.78
2019-09-15,2019,9,15,Obuasi,6.2,-1.67,7.17,7.17
2019-10-15,2019,10,15,Ejura,7.38,-1.37,310.0,1.24
2019-10-15,2019,10,15,Ejura,7.38,-1.37,6.35,6.35
2019-10-15,2019,10,15,Kumasi,6.68,-1.62,326.67,1.31
2019-10-15,2019,10,15,Kumasi,6.68,-1.62,6.78,6.78
2019-10-15,2019,10,15,Obuasi,6.2,-1.67,7.17,7.17
2019-11-15,2019,11,15,Ejura,7.38,-1.37,310.0,1.24
2019-11-15,2019,11,15,Ejura,7.38,-1.37,6.35,6.35
2019-11-15,2019,11,15,Kumasi,6.68,-1.62,326.67,1.31
2019-11-15,2019,11,15,Kumasi,6.68,-1.62,6.78,6.78
2019-11-15,2019,11,15,Obuasi,6.2,-1.67,7.17,7.17
2019-12-15,2019,12,15,Ejura,7.38,-1.37,310.0,1.24
2019-12-15,2019,12,15,Ejura,7.38,-1.37,6.35,6.35
2019-12-15,2019,12,15,Kumasi,6.68,-1.62,326.67,1.31
2019-12-15,2019,12,15,Kumasi,6.68,-1.62,6.78,6.78
2019-12-15,2019,12,15,Obuasi,6.2,-1.67,7.17,7.17
2020-01-15,2020,1,15,Kumasi,6.68,-1.62,246.67,0.99
2020-01-15,2020,1,15,Kumasi,6.68,-1.62,5.2,5.2
2020-01-15,2020,1,15,Obuasi,6.2,-1.67,7.17,7.17
2020-02-15,2020,2,15,Ejura,7.38,-1.37,598.41,2.39
2020-02-15,2020,2,15,Ejura,7.38,-1.37,2.59,2.59
2020-02-15,2020,2,15,Kumasi,6.68,-1.62,1476.56,5.91
2020-02-15,2020,2,15,Kumasi,6.68,-1.62,6.22,6.22
2020-02-15,2020,2,15,Obuasi,6.2,-1.67,4.33,4.33
2020-03-15,2020,3,15,Ejura,7.38,-1.37,310.0,1.24
2020-03-15,2020,3,15,Ejura,7.38,-1.37,6.35,6.35
2020-03-15,2020,3,15,Kumasi,6.68,-1.62,200.0,0.8
2020-03-15,2020,3,15,Kumasi,6.68,-1.62,9.0,9.0
2020-03-15,2020,3,15,Obuasi,6.2,-1.67,7.17,7.17
2020-04-15,2020,4,15,Ejura,7.38,-1.37,485.75,1.94
2020-04-15,2020,4,15,Ejura,7.38,-1.37,2.45,2.45
2020-04-15,2020,4,15,Kumasi,6.68,-1.62,526.62,2.11
2020-04-15,2020,4,15,Kumasi,6.68,-1.62,3.69,3.69
2020-04-15,2020,4,15,Obuasi,6.2,-1.67,3.41,3.41
2020-05-15,2020,5,15,Ejura,7.38,-1.37,2.46,2.46
2020-05-15,2020,5,15,Kumasi,6.68,-1.62,622.87,2.49
2020-05-15,2020,5,15,Kumasi,6.68,-1.62,3.18,3.18
2020-05-15,2020,5,15,Obuasi,6.2,-1.67,3.65,3.65
2020-06-15,2020,6,15,Kumasi,6.68,-1.62,637.21,2.55
2020-07-15,2020,7,15,Ejura,7.38,-1.37,598.41,2.39
2020-07-15,2020,7,15,Ejura,7.38,-1.37,2.59,2.59
2020-07-15,2020,7,15,Kumasi,6.68,-1.62,1476.56,5.91
2020-07-15,2020,7,15,Kumasi,6.68,-1.62,6.22,6.22
2020-07-15,2020,7,15,Obuasi,6.2,-1.67,4.74,4.74
2020-08-15,2020,8,15,Ejura,7.38,-1.37,598.41,2.39
2020-08-15,2020,8,15,Kumasi,6.68,-1.62,728.49,2.91
2020-08-15,2020,8,15,Kumasi,6.68,-1.62,3.3,3.3
2020-08-15,2020,8,15,Obuasi,6.2,-1.67,2.87,2.87
2020-09-15,2020,9,15,Obuasi,6.2,-1.67,2.25,2.25
2020-10-15,2020,10,15,Kumasi,6.68,-1.62,453.33,1.81
2020-10-15,2020,10,15,Kumasi,6.68,-1.62,9.33,9.33
2020-11-15,2020,11,15,Ejura,7.38,-1.37,6.4,6.4
2020-11-15,2020,11,15,Kumasi,6.68,-1.62,453.33,1.81
2020-11-15,2020,11,15,Kumasi,6.68,-1.62,9.33,9.33
2020-11-15,2020,11,15,Obuasi,6.2,-1.67,7.17,7.17
2020-12-15,2020,12,15,Kumasi,6.68,-1.62,453.33,1.81
2020-12-15,2020,12,15,Kumasi,6.68,-1.62,9.33,9.33
2020-12-15,2020,12,15,Obuasi,6.2,-1.67,7.17,7.17
2021-01-15,2021,1,15,Ejura,7.38,-1.37,617.62,2.47
2021-01-15,2021,1,15,Ejura,7.38,-1.37,2.86,2.86
2021-01-15,2021,1,15,Kumasi,6.68,-1.62,585.69,2.34
2021-01-15,2021,1,15,Kumasi,6.68,-1.62,4.63,4.63
2021-01-15,2021,1,15,Obuasi,6.2,-1.67,3.38,3.38
2021-02-15,2021,2,15,Ejura,7.38,-1.37,588.93,2.36
2021-02-15,2021,2,15,Ejura,7.38,-1.37,2.52,2.52
2021-02-15,2021,2,15,Kumasi,6.68,-1.62,642.41,2.57
2021-02-15,2021,2,15,Kumasi,6.68,-1.62,2.62,2.62
2021-02-15,2021,2,15,Obuasi,6.2,-1.67,1.75,1.75
2021-03-15,2021,3,15,Kumasi,6.68,-1.62,614.9,2.46
2021-03-15,2021,3,15,Kumasi,6.68,-1.62,2.53,2.53
2021-03-15,2021,3,15,Obuasi,6.2,-1.67,2.38,2.38
2021-04-15,2021,4,15,Ejura,7.38,-1.37,605.86,2.42
2021-04-15,2021,4,15,Ejura,7.38,-1.37,3.13,3.13
2021-04-15,2021,4,15,Obuasi,6.2,-1.67,2.95,2.95
2021-05-15,2021,5,15,Obuasi,6.2,-1.67,2.84,2.84
2021-06-15,2021,6,15,Kumasi,6.68,-1.62,1016.37,4.07
2021-06-15,2021,6,15,Obuasi,6.2,-1.67,7.17,7.17
2021-07-15,2021,7,15,Kumasi,6.68,-1.62,698.02,2.79
2021-07-15,2021,7,15,Kumasi,6.68,-1.62,4.57,4.57
2021-07-15,2021,7,15,Obuasi,6.2,-1.67,6.65,6.65
2021-08-15,2021,8,15,Kumasi,6.68,-1.62,698.02,2.79
2021-08-15,2021,8,15,Kumasi,6.68,-1.62,4.57,4.57
2021-08-15,2021,8,15,Obuasi,6.2,-1.67,4.49,4.49
2021-09-15,2021,9,15,Kumasi,6.68,-1.62,698.02,2.79
2021-09-15,2021,9,15,Kumasi,6.68,-1.62,4.57,4.57
2021-09-15,2021,9,15,Obuasi,6.2,-1.67,4.59,4.59
2021-10-15,2021,10,15,Kumasi,6.68,-1.62,518.96,2.08
2021-10-15,2021,10,15,Kumasi,6.68,-1.62,3.49,3.49
2021-10-15,2021,10,15,Obuasi,6.2,-1.67,3.58,3.58
2021-11-15,2021,11,15,Ejura,7.38,-1.37,1187.5,4.75
2021-11-15,2021,11,15,Ejura,7.38,-1.37,4.98,4.98
2021-11-15,2021,11,15,Obuasi,6.2,-1.67,3.75,3.75
2021-12-15,2021,12,15,Ejura,7.38,-1.37,1187.5,4.75
2021-12-15,2021,12,15,Ejura,7.38,-1.37,5.04,5.04
2021-12-15,2021,12,15,Kumasi,6.68,-1.62,680.64,2.72
2021-12-15,2021,12,15,Kumasi,6.68,-1.62,5.58,5.58
2021-12-15,2021,12,15,Obuasi,6.2,-1.67,3.84,3.84
2022-01-15,2022,1,15,Ejura,7.38,-1.37,1187.5,4.75
2022-01-15,2022,1,15,Ejura,7.38,-1.37,5.38,5.38
2022-01-15,2022,1,15,Kumasi,6.68,-1.62,599.0,2.4
2022-01-15,2022,1,15,Kumasi,6.68,-1.62,6.0,6.0
2022-01-15,2022,1,15,Obuasi,6.2,-1.67,3.84,3.84
2022-02-15,2022,2,15,Kumasi,6.68,-1.62,705.64,2.82
2022-02-15,2022,2,15,Kumasi,6.68,-1.62,2.82,2.82
2022-03-15,2022,3,15,Kumasi,6.68,-1.62,946.39,3.79
2022-03-15,2022,3,15,Kumasi,6.68,-1.62,4.49,4.49
2022-03-15,2022,3,15,Obuasi,6.2,-1.67,4.24,4.24
2022-04-15,2022,4,15,Kumasi,6.68,-1.62,971.06,3.88
2022-04-15,2022,4,15,Kumasi,6.68,-1.62,4.73,4.73
2022-04-15,2022,4,15,Obuasi,6.2,-1.67,4.24,4.24
2022-05-15,2022,5,15,Kumasi,6.68,-1.62,958.55,3.83
2022-05-15,2022,5,15,Kumasi,6.68,-1.62,4.73,4.73
2022-05-15,2022,5,15,Obuasi,6.2,-1.67,5.13,5.13
2022-06-15,2022,6,15,Kumasi,6.68,-1.62,701.06,2.8
2022-06-15,2022,6,15,Kumasi,6.68,-1.62,3.37,3.37
2022-06-15,2022,6,15,Obuasi,6.2,-1.67,6.45,6.45
2022-07-15,2022,7,15,Kumasi,6.68,-1.62,752.13,3.01
2022-07-15,2022,7,15,Kumasi,6.68,-1.62,3.37,3.37
2022-08-15,2022,8,15,Obuasi,6.2,-1.67,7.35,7.35
2022-09-15,2022,9,15,Obuasi,6.2,-1.67,2.68,2.68
2022-10-15,2022,10,15,Kumasi,6.68,-1.62,696.23,2.78
2022-10-15,2022,10,15,Kumasi,6.68,-1.62,2.89,2.89
2022-10-15,2022,10,15,Obuasi,6.2,-1.67,2.68,2.68
2022-11-15,2022,11,15,Kumasi,6.68,-1.62,815.59,3.26
2022-11-15,2022,11,15,Kumasi,6.68,-1.62,4.48,4.48
2022-11-15,2022,11,15,Obuasi,6.2,-1.67,8.33,8.33
2022-12-15,2022,12,15,Kumasi,6.68,-1.62,916.26,3.67
2022-12-15,2022,12,15,Kumasi,6.68,-1.62,4.48,4.48
2022-12-15,2022,12,15,Obuasi,6.2,-1.67,6.3,6.3
2023-01-15,2023,1,15,Ejura,7.38,-1.37,1187.5,4.75
2023-01-15,2023,1,15,Ejura,7.38,-1.37,8.57,8.57
2023-01-15,2023,1,15,Kumasi,6.68,-1.62,940.46,3.76
2023-01-15,2023,1,15,Kumasi,6.68,-1.62,4.48,4.48
2023-01-15,2023,1,15,Obuasi,6.2,-1.67,11.13,11.13
2023-02-15,2023,2,15,Ejura,7.38,-1.37,1634.2,6.54
2023-02-15,2023,2,15,Ejura,7.38,-1.37,7.95,7.95
2023-02-15,2023,2,15,Kumasi,6.68,-1.62,826.48,3.31
2023-02-15,2023,2,15,Kumasi,6.68,-1.62,10.88,10.88
2023-02-15,2023,2,15,Obuasi,6.2,-1.67,9.15,9.15
2023-03-15,2023,3,15,Ejura,7.38,-1.37,1603.54,6.41
2023-03-15,2023,3,15,Ejura,7.38,-1.37,8.02,8.02
2023-03-15,2023,3,15,Kumasi,6.68,-1.62,798.03,3.19
2023-03-15,2023,3,15,Kumasi,6.68,-1.62,4.48,4.48
2023-03-15,2023,3,15,Obuasi,6.2,-1.67,11.13,11.13
2023-04-15,2023,4,15,Ejura,7.38,-1.37,800.0,3.2
2023-04-15,2023,4,15,Ejura,7.38,-1.37,17.64,17.64
2023-04-15,2023,4,15,Kumasi,6.68,-1.62,1033.33,4.13
2023-04-15,2023,4,15,Kumasi,6.68,-1.62,21.0,21.0
2023-04-15,2023,4,15,Obuasi,6.2,-1.67,7.17,7.17
2023-05-15,2023,5,15,Ejura,7.38,-1.37,800.0,3.2
2023-05-15,2023,5,15,Ejura,7.38,-1.37,17.78,17.78
2023-05-15,2023,5,15,Kumasi,6.68,-1.62,860.0,3.44
2023-05-15,2023,5,15,Kumasi,6.68,-1.62,17.27,17.27
2023-05-15,2023,5,15,Obuasi,6.2,-1.67,7.17,7.17
2023-06-15,2023,6,15,Ejura,7.38,-1.37,800.0,3.2
2023-06-15,2023,6,15,Ejura,7.38,-1.37,17.78,17.78
2023-06-15,2023,6,15,Kumasi,6.68,-1.62,860.0,3.44
2023-06-15,2023,6,15,Kumasi,6.68,-1.62,17.27,17.27
2023-06-15,2023,6,15,Obuasi,6.2,-1.67,7.17,7.17
2023-07-15,2023,7,15,Ejura,7.38,-1.37,1330.06,5.32
2023-07-15,2023,7,15,Ejura,7.38,-1.37,17.78,17.78
2023-07-15,2023,7,15,Kumasi,6.68,-1.62,942.37,3.77
2023-07-15,2023,7,15,Kumasi,6.68,-1.62,17.27,17.27
2023-07-15,2023,7,15,Obuasi,6.2,-1.67,7.17,7.17
